timestamp,open,high,low,close,volume
2024-06-22 11:08:00+07:00,64310.5,64310.51,64308.0,64308.01,4.40138
2024-06-22 11:09:00+07:00,64308.0,64308.01,64308.0,64308.01,4.33317
2024-06-22 11:10:00+07:00,64308.0,64308.01,64308.0,64308.01,3.63364
2024-06-22 11:11:00+07:00,64308.01,64308.01,64296.01,64296.02,6.87975
2024-06-22 11:12:00+07:00,64296.01,64296.02,64281.72,64281.73,15.16269
2024-06-22 11:13:00+07:00,64281.73,64281.73,64275.8,64276.22,14.17222
2024-06-22 11:14:00+07:00,64276.22,64279.96,64276.21,64279.96,6.64136
2024-06-22 11:15:00+07:00,64279.96,64279.96,64279.95,64279.96,4.23536
2024-06-22 11:16:00+07:00,64279.96,64286.0,64279.95,64279.97,11.23352
2024-06-22 11:17:00+07:00,64279.97,64279.97,64279.96,64279.97,3.52914
2024-06-22 11:18:00+07:00,64279.97,64279.97,64279.96,64279.97,3.58666
2024-06-22 11:19:00+07:00,64279.96,64282.53,64279.96,64282.53,3.23326
2024-06-22 11:20:00+07:00,64282.52,64288.09,64273.94,64273.95,20.09988
2024-06-22 11:21:00+07:00,64273.95,64273.95,64270.01,64270.01,9.56998
2024-06-22 11:22:00+07:00,64270.01,64270.01,64261.85,64264.0,7.2325
2024-06-22 11:23:00+07:00,64264.0,64264.0,64263.99,64264.0,2.91427
2024-06-22 11:24:00+07:00,64263.99,64264.0,64253.07,64253.08,3.5281
2024-06-22 11:25:00+07:00,64253.08,64262.0,64253.07,64262.0,2.41707
2024-06-22 11:26:00+07:00,64261.99,64269.99,64261.99,64269.99,4.14547
2024-06-22 11:27:00+07:00,64269.98,64269.99,64269.98,64269.99,0.82156
2024-06-22 11:28:00+07:00,64269.99,64269.99,64269.98,64269.99,0.75701
2024-06-22 11:29:00+07:00,64269.99,64269.99,64269.98,64269.99,0.47282
2024-06-22 11:30:00+07:00,64269.98,64272.64,64269.98,64272.64,1.96426
2024-06-22 11:31:00+07:00,64272.64,64279.56,64272.63,64279.56,4.61952
2024-06-22 11:32:00+07:00,64279.55,64279.56,64279.55,64279.56,0.85657
2024-06-22 11:33:00+07:00,64279.56,64279.56,64254.05,64254.05,33.41405
2024-06-22 11:34:00+07:00,64254.05,64262.0,64254.05,64261.99,5.57472
2024-06-22 11:35:00+07:00,64262.0,64262.0,64261.99,64261.99,6.74221
2024-06-22 11:36:00+07:00,64262.0,64274.0,64261.99,64273.99,3.04041
2024-06-22 11:37:00+07:00,64274.0,64274.0,64273.99,64273.99,1.0841
2024-06-22 11:38:00+07:00,64273.99,64274.0,64273.99,64273.99,1.38446
2024-06-22 11:39:00+07:00,64274.0,64275.32,64273.99,64275.31,4.03541
2024-06-22 11:40:00+07:00,64275.32,64276.54,64275.31,64276.53,1.44741
2024-06-22 11:41:00+07:00,64276.54,64276.54,64276.53,64276.53,0.3011
2024-06-22 11:42:00+07:00,64276.53,64276.54,64276.53,64276.53,0.80466
2024-06-22 11:43:00+07:00,64276.54,64277.23,64276.53,64277.22,2.19653
2024-06-22 11:44:00+07:00,64277.23,64294.76,64277.22,64294.64,15.89427
2024-06-22 11:45:00+07:00,64294.65,64311.16,64294.64,64311.16,9.54947
2024-06-22 11:46:00+07:00,64311.15,64311.16,64290.0,64295.93,22.53732
2024-06-22 11:47:00+07:00,64295.93,64312.49,64295.93,64312.49,3.21871
2024-06-22 11:48:00+07:00,64312.48,64318.0,64312.48,64317.99,2.28638
2024-06-22 11:49:00+07:00,64317.99,64318.0,64310.01,64317.34,4.27236
2024-06-22 11:50:00+07:00,64317.35,64317.35,64317.34,64317.34,2.8984
2024-06-22 11:51:00+07:00,64317.34,64317.34,64314.56,64314.56,1.09344
2024-06-22 11:52:00+07:00,64314.57,64338.78,64314.56,64338.77,8.17641
2024-06-22 11:53:00+07:00,64338.78,64338.78,64338.77,64338.77,3.61272
2024-06-22 11:54:00+07:00,64338.78,64339.13,64338.77,64339.12,3.98256
2024-06-22 11:55:00+07:00,64339.12,64339.9,64339.12,64339.89,2.65282
2024-06-22 11:56:00+07:00,64339.89,64343.0,64339.89,64342.99,3.35261
2024-06-22 11:57:00+07:00,64343.0,64355.41,64342.99,64355.4,3.48516
2024-06-22 11:58:00+07:00,64355.41,64360.0,64351.37,64359.99,10.49816
2024-06-22 11:59:00+07:00,64359.99,64364.12,64359.99,64364.11,5.20187
2024-06-22 12:00:00+07:00,64364.12,64364.12,64348.0,64348.0,15.48792
2024-06-22 12:01:00+07:00,64348.01,64348.01,64348.0,64348.0,1.54393
2024-06-22 12:02:00+07:00,64348.01,64348.01,64348.0,64348.0,1.84583
2024-06-22 12:03:00+07:00,64348.01,64348.01,64348.0,64348.0,4.30072
2024-06-22 12:04:00+07:00,64348.0,64348.01,64342.0,64342.0,6.50001
2024-06-22 12:05:00+07:00,64342.0,64342.01,64339.0,64339.0,7.39089
2024-06-22 12:06:00+07:00,64339.0,64341.99,64339.0,64341.98,3.21284
2024-06-22 12:07:00+07:00,64341.98,64341.99,64336.45,64336.45,5.24676
2024-06-22 12:08:00+07:00,64336.46,64336.46,64312.07,64312.73,12.90344
2024-06-22 12:09:00+07:00,64312.73,64312.74,64306.72,64306.72,4.52464
2024-06-22 12:10:00+07:00,64306.72,64306.72,64302.01,64302.02,1.28293
2024-06-22 12:11:00+07:00,64302.01,64302.02,64302.01,64302.02,1.28838
2024-06-22 12:12:00+07:00,64302.01,64302.02,64278.06,64278.06,7.01158
2024-06-22 12:13:00+07:00,64278.06,64278.06,64257.79,64258.07,20.9954
2024-06-22 12:14:00+07:00,64258.08,64277.35,64258.07,64277.34,7.35332
2024-06-22 12:15:00+07:00,64277.34,64297.3,64277.34,64297.29,6.12169
2024-06-22 12:16:00+07:00,64297.3,64297.3,64284.0,64287.99,4.36104
2024-06-22 12:17:00+07:00,64288.0,64288.0,64287.99,64288.0,1.19992
2024-06-22 12:18:00+07:00,64288.0,64288.0,64287.99,64288.0,1.59077
2024-06-22 12:19:00+07:00,64288.0,64288.0,64287.99,64288.0,0.63422
2024-06-22 12:20:00+07:00,64287.99,64300.0,64287.99,64300.0,9.06229
2024-06-22 12:21:00+07:00,64299.99,64300.0,64299.99,64300.0,0.40578
2024-06-22 12:22:00+07:00,64300.0,64308.15,64299.99,64308.15,0.66821
2024-06-22 12:23:00+07:00,64308.14,64320.0,64308.14,64320.0,1.61373
2024-06-22 12:24:00+07:00,64319.99,64326.92,64319.99,64326.92,1.3394
2024-06-22 12:25:00+07:00,64326.91,64326.92,64324.08,64324.09,7.28868
2024-06-22 12:26:00+07:00,64324.08,64326.9,64324.08,64326.9,6.21474
2024-06-22 12:27:00+07:00,64326.9,64336.45,64326.89,64336.45,5.58266
2024-06-22 12:28:00+07:00,64336.44,64340.69,64336.43,64340.69,8.26221
2024-06-22 12:29:00+07:00,64340.68,64361.5,64340.68,64361.5,10.87638
2024-06-22 12:30:00+07:00,64361.49,64388.0,64361.49,64388.0,35.16827
2024-06-22 12:31:00+07:00,64387.99,64388.0,64387.99,64388.0,2.28446
2024-06-22 12:32:00+07:00,64388.0,64388.0,64341.49,64341.5,20.90405
2024-06-22 12:33:00+07:00,64341.5,64351.49,64341.49,64349.58,16.41649
2024-06-22 12:34:00+07:00,64349.57,64352.9,64349.57,64352.01,9.3068
2024-06-22 12:35:00+07:00,64352.01,64364.87,64334.01,64334.02,9.1806
2024-06-22 12:36:00+07:00,64334.02,64365.05,64334.01,64340.02,7.74472
2024-06-22 12:37:00+07:00,64340.02,64371.75,64340.02,64364.23,8.35857
2024-06-22 12:38:00+07:00,64364.23,64371.75,64364.22,64367.88,9.15951
2024-06-22 12:39:00+07:00,64367.88,64378.0,64367.87,64378.0,2.59029
2024-06-22 12:40:00+07:00,64377.99,64391.76,64374.0,64377.99,8.32935
2024-06-22 12:41:00+07:00,64377.99,64401.89,64377.98,64401.89,19.5796
2024-06-22 12:42:00+07:00,64401.89,64401.89,64396.73,64396.76,6.38943
2024-06-22 12:43:00+07:00,64396.75,64396.76,64376.25,64376.26,5.92165
2024-06-22 12:44:00+07:00,64376.26,64376.26,64362.71,64362.72,9.23818
2024-06-22 12:45:00+07:00,64362.72,64380.74,64362.71,64380.74,5.01636
2024-06-22 12:46:00+07:00,64380.74,64381.99,64380.73,64380.92,0.64892
2024-06-22 12:47:00+07:00,64380.92,64398.0,64380.91,64398.0,6.28412
2024-06-22 12:48:00+07:00,64397.99,64421.0,64397.99,64414.01,24.72721
2024-06-22 12:49:00+07:00,64414.0,64427.98,64414.0,64424.0,19.69211
2024-06-22 12:50:00+07:00,64424.0,64424.0,64414.01,64415.37,8.418
2024-06-22 12:51:00+07:00,64415.36,64415.36,64375.5,64396.54,17.89079
2024-06-22 12:52:00+07:00,64396.53,64396.54,64396.53,64396.54,0.7943
2024-06-22 12:53:00+07:00,64396.53,64396.54,64392.98,64392.99,3.05831
2024-06-22 12:54:00+07:00,64392.99,64400.0,64392.98,64400.0,4.91426
2024-06-22 12:55:00+07:00,64399.99,64410.0,64398.82,64410.0,6.48997
2024-06-22 12:56:00+07:00,64410.0,64424.0,64410.0,64423.83,4.75091
2024-06-22 12:57:00+07:00,64423.82,64425.1,64423.82,64425.1,1.93362
2024-06-22 12:58:00+07:00,64425.1,64425.1,64394.0,64394.01,9.76977
2024-06-22 12:59:00+07:00,64394.01,64424.21,64394.0,64424.21,12.58417
2024-06-22 13:00:00+07:00,64424.21,64436.9,64419.28,64419.29,14.82665
2024-06-22 13:01:00+07:00,64419.29,64419.29,64387.21,64387.22,14.88326
2024-06-22 13:02:00+07:00,64387.21,64404.0,64383.32,64399.99,10.7329
2024-06-22 13:03:00+07:00,64399.98,64422.67,64398.55,64422.67,12.01559
2024-06-22 13:04:00+07:00,64422.67,64436.0,64422.66,64436.0,3.65897
2024-06-22 13:05:00+07:00,64436.0,64436.0,64413.58,64413.59,7.04718
2024-06-22 13:06:00+07:00,64413.59,64432.0,64413.58,64432.0,4.93254
2024-06-22 13:07:00+07:00,64432.0,64432.49,64428.32,64428.33,2.68081
2024-06-22 13:08:00+07:00,64428.32,64428.33,64428.32,64428.33,1.35247
2024-06-22 13:09:00+07:00,64428.32,64428.33,64418.0,64418.01,4.91602
2024-06-22 13:10:00+07:00,64418.01,64438.41,64418.0,64438.41,12.58826
2024-06-22 13:11:00+07:00,64438.4,64452.22,64438.4,64452.22,16.31661
2024-06-22 13:12:00+07:00,64452.22,64457.0,64452.21,64457.0,9.61923
2024-06-22 13:13:00+07:00,64456.99,64457.0,64434.11,64434.11,11.2315
2024-06-22 13:14:00+07:00,64434.12,64434.12,64432.03,64432.03,5.56257
2024-06-22 13:15:00+07:00,64432.03,64459.5,64432.03,64444.0,22.01279
2024-06-22 13:16:00+07:00,64444.01,64466.0,64444.0,64459.7,15.6391
2024-06-22 13:17:00+07:00,64459.7,64461.99,64459.69,64461.98,3.45254
2024-06-22 13:18:00+07:00,64461.98,64461.99,64461.98,64461.98,6.14707
2024-06-22 13:19:00+07:00,64461.98,64461.99,64461.98,64461.98,6.22542
2024-06-22 13:20:00+07:00,64461.98,64461.99,64445.38,64445.38,11.30803
2024-06-22 13:21:00+07:00,64445.39,64445.39,64434.0,64434.0,4.33808
2024-06-22 13:22:00+07:00,64434.0,64434.01,64408.22,64408.22,8.55063
2024-06-22 13:23:00+07:00,64408.23,64408.23,64390.55,64390.55,6.9659
2024-06-22 13:24:00+07:00,64390.55,64406.0,64383.24,64383.99,7.43659
2024-06-22 13:25:00+07:00,64384.0,64384.0,64362.06,64362.06,6.27271
2024-06-22 13:26:00+07:00,64362.06,64385.99,64362.06,64385.98,4.98821
2024-06-22 13:27:00+07:00,64385.99,64427.71,64385.98,64419.15,15.10318
2024-06-22 13:28:00+07:00,64419.15,64419.15,64403.92,64403.92,4.87959
2024-06-22 13:29:00+07:00,64403.93,64415.59,64403.92,64408.56,4.52797
2024-06-22 13:30:00+07:00,64408.57,64408.57,64395.21,64395.21,2.98967
2024-06-22 13:31:00+07:00,64395.21,64395.22,64380.68,64380.68,2.91015
2024-06-22 13:32:00+07:00,64380.68,64380.69,64375.55,64377.89,5.75325
2024-06-22 13:33:00+07:00,64377.9,64415.59,64370.0,64413.89,28.10277
2024-06-22 13:34:00+07:00,64413.9,64430.0,64411.69,64429.99,3.41566
2024-06-22 13:35:00+07:00,64430.0,64434.0,64429.99,64433.99,3.34523
2024-06-22 13:36:00+07:00,64434.0,64449.75,64434.0,64449.74,9.32109
2024-06-22 13:37:00+07:00,64449.74,64449.75,64446.0,64446.0,3.55599
2024-06-22 13:38:00+07:00,64446.01,64446.01,64446.0,64446.0,1.85439
2024-06-22 13:39:00+07:00,64446.01,64447.85,64446.0,64447.84,4.73766
2024-06-22 13:40:00+07:00,64447.85,64458.44,64447.84,64458.43,5.36329
2024-06-22 13:41:00+07:00,64458.43,64464.48,64458.0,64458.01,15.28111
2024-06-22 13:42:00+07:00,64458.0,64469.35,64442.6,64442.6,19.68861
2024-06-22 13:43:00+07:00,64442.61,64470.58,64442.6,64470.57,7.8825
2024-06-22 13:44:00+07:00,64470.57,64500.0,64470.57,64499.99,14.61348
2024-06-22 13:45:00+07:00,64500.0,64500.0,64480.5,64497.99,27.60087
2024-06-22 13:46:00+07:00,64497.99,64508.0,64486.01,64506.0,19.48774
2024-06-22 13:47:00+07:00,64506.0,64530.61,64502.52,64524.0,29.28078
2024-06-22 13:48:00+07:00,64524.01,64524.01,64484.47,64494.41,24.87876
2024-06-22 13:49:00+07:00,64494.42,64494.42,64478.01,64478.01,8.15971
2024-06-22 13:50:00+07:00,64478.02,64484.84,64442.4,64442.4,8.42579
2024-06-22 13:51:00+07:00,64442.41,64444.82,64439.54,64444.81,11.80662
2024-06-22 13:52:00+07:00,64444.81,64459.99,64444.81,64459.98,2.21646
2024-06-22 13:53:00+07:00,64459.99,64467.99,64459.98,64467.98,2.58274
2024-06-22 13:54:00+07:00,64467.99,64471.16,64443.75,64443.75,7.48358
2024-06-22 13:55:00+07:00,64443.76,64454.0,64416.0,64417.99,33.99386
2024-06-22 13:56:00+07:00,64418.0,64426.0,64403.58,64407.99,6.99261
2024-06-22 13:57:00+07:00,64407.99,64430.38,64407.99,64427.8,7.11747
2024-06-22 13:58:00+07:00,64427.8,64427.81,64411.52,64411.52,5.64543
2024-06-22 13:59:00+07:00,64411.52,64438.63,64400.8,64430.0,17.46717
2024-06-22 14:00:00+07:00,64430.01,64439.69,64423.04,64423.04,6.84714
2024-06-22 14:01:00+07:00,64423.04,64431.5,64423.04,64426.0,3.51122
2024-06-22 14:02:00+07:00,64426.01,64436.21,64426.0,64436.2,9.99824
2024-06-22 14:03:00+07:00,64436.21,64444.0,64436.2,64443.99,2.82789
2024-06-22 14:04:00+07:00,64443.99,64444.0,64443.99,64444.0,1.03367
2024-06-22 14:05:00+07:00,64444.0,64444.0,64443.99,64444.0,3.40383
2024-06-22 14:06:00+07:00,64444.0,64444.0,64426.0,64426.01,14.81347
2024-06-22 14:07:00+07:00,64426.0,64426.01,64396.5,64396.51,20.20719
2024-06-22 14:08:00+07:00,64396.5,64396.51,64390.95,64395.97,5.38021
2024-06-22 14:09:00+07:00,64395.97,64395.97,64368.5,64368.51,13.47689
2024-06-22 14:10:00+07:00,64368.51,64372.0,64329.6,64356.0,34.65544
2024-06-22 14:11:00+07:00,64356.0,64360.0,64339.99,64340.0,15.69557
2024-06-22 14:12:00+07:00,64339.99,64350.99,64339.99,64340.05,11.75286
2024-06-22 14:13:00+07:00,64340.04,64356.85,64330.0,64356.85,8.95245
2024-06-22 14:14:00+07:00,64356.84,64368.93,64356.84,64364.01,5.56944
2024-06-22 14:15:00+07:00,64364.0,64368.0,64344.83,64344.84,12.12696
2024-06-22 14:16:00+07:00,64344.84,64344.84,64324.67,64342.05,9.32496
2024-06-22 14:17:00+07:00,64342.05,64342.07,64337.2,64337.21,5.975
2024-06-22 14:18:00+07:00,64337.21,64359.99,64337.2,64359.99,9.42259
2024-06-22 14:19:00+07:00,64359.99,64361.99,64330.0,64350.97,25.30096
2024-06-22 14:20:00+07:00,64350.96,64377.82,64350.96,64365.0,17.98884
2024-06-22 14:21:00+07:00,64364.99,64382.0,64364.99,64382.0,16.65123
2024-06-22 14:22:00+07:00,64382.0,64382.0,64381.99,64382.0,4.36672
2024-06-22 14:23:00+07:00,64382.0,64392.81,64381.99,64392.81,12.21727
2024-06-22 14:24:00+07:00,64392.81,64392.81,64392.8,64392.81,4.96566
2024-06-22 14:25:00+07:00,64392.8,64392.81,64392.8,64392.81,3.55455
2024-06-22 14:26:00+07:00,64392.8,64398.98,64392.8,64398.98,2.25683
2024-06-22 14:27:00+07:00,64398.98,64398.98,64398.97,64398.98,1.68265
2024-06-22 14:28:00+07:00,64398.97,64398.98,64394.0,64397.8,6.0469
2024-06-22 14:29:00+07:00,64397.8,64408.19,64397.79,64408.19,4.99646
2024-06-22 14:30:00+07:00,64408.18,64416.8,64408.18,64414.22,6.25855
2024-06-22 14:31:00+07:00,64414.22,64414.22,64402.54,64402.55,7.19827
2024-06-22 14:32:00+07:00,64402.54,64440.18,64402.54,64440.18,43.82878
2024-06-22 14:33:00+07:00,64440.17,64440.18,64416.21,64416.42,26.67095
2024-06-22 14:34:00+07:00,64416.41,64430.0,64416.41,64430.0,8.54227
2024-06-22 14:35:00+07:00,64430.0,64438.82,64414.24,64414.25,13.34322
2024-06-22 14:36:00+07:00,64414.25,64414.99,64406.01,64414.99,8.78638
2024-06-22 14:37:00+07:00,64414.98,64436.0,64414.98,64436.0,9.83142
2024-06-22 14:38:00+07:00,64436.0,64449.99,64433.42,64449.99,8.50993
2024-06-22 14:39:00+07:00,64449.98,64458.0,64444.0,64450.24,10.56667
2024-06-22 14:40:00+07:00,64450.23,64465.21,64450.23,64465.21,8.06607
2024-06-22 14:41:00+07:00,64465.21,64479.64,64465.2,64475.01,16.58052
2024-06-22 14:42:00+07:00,64475.0,64475.01,64460.6,64470.0,25.13217
2024-06-22 14:43:00+07:00,64469.99,64481.79,64469.99,64481.79,10.27052
2024-06-22 14:44:00+07:00,64481.79,64487.5,64481.78,64487.38,18.5386
2024-06-22 14:45:00+07:00,64487.37,64487.38,64450.3,64461.22,16.99986
2024-06-22 14:46:00+07:00,64461.31,64464.77,64450.0,64455.87,8.97566
2024-06-22 14:47:00+07:00,64455.87,64475.89,64455.86,64475.89,4.75117
2024-06-22 14:48:00+07:00,64475.88,64490.79,64475.88,64490.79,4.624
2024-06-22 14:49:00+07:00,64490.79,64490.79,64466.01,64466.02,6.3973
2024-06-22 14:50:00+07:00,64466.02,64466.02,64456.0,64456.01,6.00964
2024-06-22 14:51:00+07:00,64456.01,64474.0,64456.01,64462.0,8.33439
2024-06-22 14:52:00+07:00,64461.99,64465.3,64461.99,64465.3,4.47251
2024-06-22 14:53:00+07:00,64465.3,64480.62,64465.29,64480.62,4.91084
2024-06-22 14:54:00+07:00,64480.61,64487.03,64470.01,64487.03,11.97489
2024-06-22 14:55:00+07:00,64487.02,64523.26,64487.02,64523.02,19.6673
2024-06-22 14:56:00+07:00,64523.01,64540.26,64523.01,64526.02,26.50835
2024-06-22 14:57:00+07:00,64526.02,64528.95,64526.01,64528.95,9.46092
2024-06-22 14:58:00+07:00,64528.95,64528.95,64506.0,64508.26,21.15454
2024-06-22 14:59:00+07:00,64508.26,64520.0,64498.81,64520.0,7.00468
2024-06-22 15:00:00+07:00,64519.99,64536.46,64502.48,64517.02,16.54689
2024-06-22 15:01:00+07:00,64517.01,64520.0,64516.26,64516.27,5.09926
2024-06-22 15:02:00+07:00,64516.26,64529.25,64516.26,64529.25,6.17902
2024-06-22 15:03:00+07:00,64529.25,64546.81,64504.0,64504.01,28.92155
2024-06-22 15:04:00+07:00,64504.01,64504.01,64472.68,64480.36,15.32482
2024-06-22 15:05:00+07:00,64480.35,64494.32,64480.35,64494.32,11.33761
2024-06-22 15:06:00+07:00,64494.31,64511.64,64494.31,64510.01,9.81812
2024-06-22 15:07:00+07:00,64510.0,64510.01,64471.25,64474.82,9.8631
2024-06-22 15:08:00+07:00,64474.82,64474.82,64368.0,64380.14,104.11625
2024-06-22 15:09:00+07:00,64380.13,64380.14,64360.0,64380.0,28.46296
2024-06-22 15:10:00+07:00,64380.0,64382.56,64379.99,64382.56,2.90602
2024-06-22 15:11:00+07:00,64382.55,64382.56,64382.55,64382.56,3.03667
2024-06-22 15:12:00+07:00,64382.56,64397.04,64367.78,64397.04,20.36638
2024-06-22 15:13:00+07:00,64397.04,64399.29,64397.03,64399.29,5.36334
2024-06-22 15:14:00+07:00,64399.28,64399.29,64399.28,64399.29,0.46109
2024-06-22 15:15:00+07:00,64399.29,64399.29,64399.28,64399.29,0.63322
2024-06-22 15:16:00+07:00,64399.28,64399.29,64374.0,64374.01,5.80381
2024-06-22 15:17:00+07:00,64374.01,64374.01,64361.58,64361.59,1.65563
2024-06-22 15:18:00+07:00,64361.58,64362.62,64356.01,64357.03,8.97205
2024-06-22 15:19:00+07:00,64357.02,64357.03,64357.02,64357.03,1.83732
2024-06-22 15:20:00+07:00,64357.03,64357.03,64300.01,64309.26,14.24716
2024-06-22 15:21:00+07:00,64309.26,64347.3,64309.25,64347.3,10.17542
2024-06-22 15:22:00+07:00,64347.29,64347.3,64336.01,64336.02,9.20515
2024-06-22 15:23:00+07:00,64336.02,64360.0,64336.01,64360.0,6.81034
2024-06-22 15:24:00+07:00,64359.99,64360.0,64359.99,64359.99,1.92036
2024-06-22 15:25:00+07:00,64360.0,64373.64,64354.12,64373.63,9.26497
2024-06-22 15:26:00+07:00,64373.64,64376.05,64373.63,64376.04,2.32863
2024-06-22 15:27:00+07:00,64376.04,64376.05,64351.99,64351.99,5.70214
2024-06-22 15:28:00+07:00,64352.0,64356.94,64351.99,64356.94,1.40722
2024-06-22 15:29:00+07:00,64356.93,64356.94,64356.93,64356.93,5.24542
2024-06-22 15:30:00+07:00,64356.94,64356.94,64356.93,64356.93,2.35474
2024-06-22 15:31:00+07:00,64356.94,64356.94,64333.99,64336.97,8.47308
2024-06-22 15:32:00+07:00,64336.98,64339.44,64335.04,64339.43,4.30161
2024-06-22 15:33:00+07:00,64339.44,64339.44,64334.14,64334.15,1.96135
2024-06-22 15:34:00+07:00,64334.14,64339.42,64334.14,64339.42,2.2899
2024-06-22 15:35:00+07:00,64339.41,64339.42,64339.41,64339.41,2.24247
2024-06-22 15:36:00+07:00,64339.42,64353.24,64339.41,64353.23,4.70481
2024-06-22 15:37:00+07:00,64353.24,64353.24,64353.23,64353.23,0.66167
2024-06-22 15:38:00+07:00,64353.23,64353.24,64353.23,64353.23,3.01437
2024-06-22 15:39:00+07:00,64353.23,64353.24,64342.11,64342.11,4.57175
2024-06-22 15:40:00+07:00,64342.12,64342.12,64342.11,64342.11,1.48359
2024-06-22 15:41:00+07:00,64342.11,64342.11,64311.55,64317.09,16.30743
2024-06-22 15:42:00+07:00,64317.09,64317.1,64303.53,64314.37,3.72155
2024-06-22 15:43:00+07:00,64314.38,64336.0,64314.37,64335.99,4.81899
2024-06-22 15:44:00+07:00,64335.99,64336.0,64335.99,64335.99,0.48345
2024-06-22 15:45:00+07:00,64336.0,64336.0,64335.99,64335.99,0.85027
2024-06-22 15:46:00+07:00,64335.99,64336.0,64335.98,64335.98,12.10273
2024-06-22 15:47:00+07:00,64335.99,64335.99,64335.98,64335.99,0.8031
2024-06-22 15:48:00+07:00,64335.99,64336.0,64335.98,64335.99,1.67205
2024-06-22 15:49:00+07:00,64335.99,64336.0,64335.99,64335.99,1.34265
2024-06-22 15:50:00+07:00,64335.99,64336.0,64335.99,64335.99,2.13666
2024-06-22 15:51:00+07:00,64335.99,64336.0,64335.98,64335.98,2.139
2024-06-22 15:52:00+07:00,64335.98,64335.99,64317.1,64317.1,2.69303
2024-06-22 15:53:00+07:00,64317.1,64317.11,64286.0,64292.57,11.03724
2024-06-22 15:54:00+07:00,64292.57,64300.0,64292.56,64299.99,3.9808
2024-06-22 15:55:00+07:00,64300.0,64300.0,64299.99,64299.99,0.93861
2024-06-22 15:56:00+07:00,64299.99,64300.0,64292.57,64292.57,5.07796
2024-06-22 15:57:00+07:00,64292.58,64292.58,64288.58,64288.58,7.63563
2024-06-22 15:58:00+07:00,64288.59,64288.59,64284.0,64284.0,1.74317
2024-06-22 15:59:00+07:00,64284.01,64289.16,64284.0,64289.15,6.77692
2024-06-22 16:00:00+07:00,64289.16,64289.16,64284.0,64286.57,6.39735
2024-06-22 16:01:00+07:00,64286.57,64296.8,64286.56,64296.79,4.17124
2024-06-22 16:02:00+07:00,64296.8,64304.0,64296.8,64303.99,3.69883
2024-06-22 16:03:00+07:00,64303.99,64304.0,64303.99,64303.99,2.71399
2024-06-22 16:04:00+07:00,64303.99,64303.99,64298.28,64298.28,7.25261
2024-06-22 16:05:00+07:00,64298.29,64298.29,64282.91,64282.91,3.75735
2024-06-22 16:06:00+07:00,64282.91,64282.91,64262.16,64279.49,13.19238
2024-06-22 16:07:00+07:00,64279.48,64285.91,64279.48,64285.91,5.54789
2024-06-22 16:08:00+07:00,64285.9,64285.91,64285.9,64285.91,7.46168
2024-06-22 16:09:00+07:00,64285.9,64285.91,64285.89,64285.9,6.83332
2024-06-22 16:10:00+07:00,64285.9,64285.9,64285.89,64285.9,1.0927
2024-06-22 16:11:00+07:00,64285.9,64285.9,64285.89,64285.9,0.82792
2024-06-22 16:12:00+07:00,64285.9,64291.49,64285.89,64291.48,15.38068
2024-06-22 16:13:00+07:00,64291.48,64291.48,64291.46,64291.47,2.95268
2024-06-22 16:14:00+07:00,64291.47,64291.47,64290.91,64290.92,4.25976
2024-06-22 16:15:00+07:00,64290.92,64290.92,64265.01,64265.02,7.95185
2024-06-22 16:16:00+07:00,64265.02,64265.02,64254.59,64254.6,5.34569
2024-06-22 16:17:00+07:00,64254.6,64254.6,64230.0,64230.01,5.72249
2024-06-22 16:18:00+07:00,64230.0,64238.0,64220.0,64238.0,12.94382
2024-06-22 16:19:00+07:00,64237.99,64238.0,64234.44,64234.45,4.67396
2024-06-22 16:20:00+07:00,64234.45,64292.0,64214.43,64292.0,14.27848
2024-06-22 16:21:00+07:00,64291.99,64327.84,64291.99,64327.84,9.68651
2024-06-22 16:22:00+07:00,64327.83,64327.84,64327.83,64327.84,6.98871
2024-06-22 16:23:00+07:00,64327.84,64327.84,64327.83,64327.84,0.33639
2024-06-22 16:24:00+07:00,64327.84,64327.84,64327.83,64327.84,0.75488
2024-06-22 16:25:00+07:00,64327.84,64327.84,64327.83,64327.84,4.04703
2024-06-22 16:26:00+07:00,64327.84,64327.84,64310.0,64310.01,6.2101
2024-06-22 16:27:00+07:00,64310.01,64310.01,64290.01,64290.01,2.18922
2024-06-22 16:28:00+07:00,64290.01,64307.99,64288.01,64307.99,6.94321
2024-06-22 16:29:00+07:00,64307.98,64314.0,64307.98,64311.01,6.19141
2024-06-22 16:30:00+07:00,64311.01,64311.01,64311.0,64311.01,1.6065
2024-06-22 16:31:00+07:00,64311.0,64311.01,64288.5,64288.51,6.43275
2024-06-22 16:32:00+07:00,64288.51,64288.51,64288.5,64288.51,2.62361
2024-06-22 16:33:00+07:00,64288.51,64294.0,64288.51,64294.0,3.1806
2024-06-22 16:34:00+07:00,64293.99,64304.0,64293.99,64301.68,9.14671
2024-06-22 16:35:00+07:00,64301.68,64307.72,64301.67,64307.72,4.22656
2024-06-22 16:36:00+07:00,64307.71,64307.72,64307.71,64307.72,2.07779
2024-06-22 16:37:00+07:00,64307.71,64307.72,64307.71,64307.72,1.14049
2024-06-22 16:38:00+07:00,64307.72,64307.72,64307.71,64307.72,1.24937
2024-06-22 16:39:00+07:00,64307.72,64307.72,64287.56,64287.57,3.98405
2024-06-22 16:40:00+07:00,64287.56,64287.57,64262.0,64262.0,6.79763
